"
Calendário",,,,,,,1/1 completed  
TRUE,10/6/2019 19:20:11,25,Contabilidade,,Questões TEC,,
TRUE,10/7/2019 12:21:51,25,Direito Constitucional,,Questões TEC,,
TRUE,10/7/2019 12:58:42,25,Direito Constitucional / Administrativo,,Questões TEC,,
TRUE,10/7/2019 16:05:40,30,Direito Administrativo,Improbidade Administrativa,Leitura,Aula 10 (SEFAZ-DF),milestone: Trocando p/ o curso SEFAZ-DF
TRUE,10/7/2019 17:11:45,30,Direito Administrativo,Improbidade Administrativa,Leitura,Aula 10 (SEFAZ-DF),
TRUE,10/7/2019 17:45:58,23,Direito Tributário,,Questões TEC,,
TRUE,10/8/2019 7:03:59,25,Direito Administrativo,Improbidade Administrativa,Leitura,Aula 10 (SEFAZ-DF),
TRUE,10/8/2019 7:38:20,25,Direito Administrativo,Improbidade Administrativa,Questões comentadas (até 16),Aula 10 (SEFAZ-DF),
TRUE,10/8/2019 9:40:16,27,Contabilidade,DVA,Questões,Aula 11 (SEFAZ-SP),
TRUE,10/8/2019 10:22:16,30,Contabilidade,Demonstração do Resultado do Exercício,Questões,Aula 09 (SEFAZ-SP),
TRUE,10/8/2019 10:42:18,13,Legislação Tributária,CONFAZ,Revisão,Aula 01 (SEFAZ-DF),
TRUE,10/8/2019 11:10:30,25,Direito Constitucional,Poder Legislativo,Revisão,Aula 09 (Auditor RFB),
TRUE,10/8/2019 12:06:13,30,Legislação Tributária,Lei Kandir,Leitura,Aula 02 (SEFAZ-DF),
TRUE,10/8/2019 12:36:52,30,Legislação Tributária,Lei Kandir,Leitura,Aula 02 (SEFAZ-DF),
TRUE,10/8/2019 15:35:55,30,Informática,BPMN,Leitura,Trilha Estratégica 26; Aula 23.1 (Básico Fiscais),
TRUE,10/8/2019 16:20:31,13,Informática,BPMN,Leitura,Trilha Estratégica 26; Aula 23.1 (Básico Fiscais),
TRUE,10/8/2019 17:29:53,40,Informática,BPMN,Questões comentadas,Trilha Estratégica 26; Aula 23.1 (Básico Fiscais),
TRUE,10/8/2019 18:15:16,30,,,Memo,,
TRUE,10/8/2019 18:52:40,30,,,Memo,,
TRUE,10/8/2019 20:01:38,8,,,Memo,,
TRUE,10/8/2019 21:27:50,25,Direito Constitucional,,Questões TEC,,
TRUE,10/8/2019 22:05:27,25,Direito Constitucional,,Questões TEC,,
TRUE,10/8/2019 22:39:37,25,Auditoria,,Questões TEC,,
TRUE,10/9/2019 7:25:14,30,Direito Constitucional,Controle de Constitucionalidade,Leitura,Trilha Estratégica 12; Aula 18 (Auditor RFB),
TRUE,10/9/2019 8:02:16,30,Direito Constitucional,Controle de Constitucionalidade,Leitura,Trilha Estratégica 12; Aula 18 (Auditor RFB),
TRUE,10/9/2019 9:40:51,9,Contabilidade de Custos,Custeio por absorção e Custeio variável,Revisão,Aula 01 (SEFAZ-DF),
TRUE,10/9/2019 9:58:34,14,Direito Administrativo,Responsabilidade Civil do Estado,Revisão,Aula 12 (Auditor RFB),
TRUE,10/9/2019 10:31:00,25,Matemática Financeira,Sistemas de Amortização,Questões,Aula 30 (Auditor RFB),
TRUE,10/9/2019 11:00:07,25,Contabilidade de Custos,Custeio por absorção e Custeio variável,Questões,Aula 01,
TRUE,10/9/2019 11:58:52,30,Contabilidade de Custos,"Custos Fixos, Lucro, Margem de Contribuição",Leitura,Aula 03 (SEFAZ-DF),
TRUE,10/9/2019 12:32:57,30,Contabilidade de Custos,"Custos Fixos, Lucro, Margem de Contribuição",Leitura,Aula 03 (SEFAZ-DF),
TRUE,10/9/2019 16:15:25,25,Auditoria,,Questões TEC,,
TRUE,10/9/2019 16:49:25,25,Direito Constitucional,,Questões TEC,,
TRUE,10/9/2019 17:23:51,23,Legislação Tributária,ICMS,Revisão,Aula 00 (SEFAZ-DF),
TRUE,10/9/2019 17:56:12,25,Direito Constitucional,Poder Judiciário (a partir de CNJ até o final),Revisão,Aula 08 (Auditor RFB),
TRUE,10/10/2019 7:46:48,30,Legislação Tributária,Lei Kandir,Leitura; Questões comentadas (até 05),Aula 02 (SEFAZ-DF),
TRUE,10/10/2019 8:57:56,30,Legislação Tributária,Lei Kandir,Questões comentadas (até 14),Aula 02 (SEFAZ-DF),
TRUE,10/10/2019 9:40:42,33,Legislação Tributária,Lei Kandir,Questões comentadas (finalizado),Aula 02 (SEFAZ-DF),
TRUE,10/10/2019 10:30:17,25,Contabilidade,Escrituração de operações típicas,Questões,Aula 08 (SEFAZ-SP),
TRUE,10/10/2019 11:03:59,24,Contabilidade,Ativo Imobilizado,Questões,Aula 07 (SEFAZ-SP),
TRUE,10/10/2019 11:33:27,25,,,Memo,,
TRUE,10/10/2019 14:28:22,9,Direito Constitucional,"Fiscalização contábil, orçamentária, patrimonial, operacional",Revisão,Aula 09 (Auditor RFB),
TRUE,10/10/2019 15:00:16,25,Informática,BPM,Revisão,Aula 23 (Básico Fiscais),
TRUE,10/10/2019 16:05:37,37,Contabilidade,,Questões TEC,,
TRUE,10/10/2019 16:32:15,25,Direito Tributário,,Questões TEC,,
TRUE,10/10/2019 17:14:11,30,Direito Constitucional,Controle de Constitucionalidade,Leitura,Trilha Estratégica 12; Aula 18 (Auditor RFB),
TRUE,10/10/2019 17:49:54,30,Direito Constitucional,Controle de Constitucionalidade,Leitura,Trilha Estratégica 12; Aula 18 (Auditor RFB),
TRUE,10/11/2019 6:36:50,22,Informática,BPMN,Revisão,Aula 23.1 (Básico Fiscais),
TRUE,10/11/2019 7:14:15,16,Direito Administrativo,Bens Públicos,Revisão,Aula 13 (Auditor RFB),
TRUE,10/11/2019 7:55:10,31,Contabilidade de Custos,"Custos Fixos, Lucro, Margem de Contribuição",Leitura,Aula 03 (SEFAZ-DF),
TRUE,10/11/2019 8:42:16,30,Contabilidade de Custos,"Custos Fixos, Lucro, Margem de Contribuição",Leitura,Aula 03 (SEFAZ-DF),
TRUE,10/11/2019 9:52:25,25,Matemática Financeira,Análise de Investimentos,Questões,Aula 30 II (Auditor RFB),
TRUE,10/11/2019 10:32:09,25,Direito Administrativo,Responsabilidade Civil do Estado,Questões,Aula 12,
TRUE,10/11/2019 11:13:38,30,Direito Administrativo,Improbidade Administrativa,Questões comentadas (até 24),Aula 10 (SEFAZ-DF),
TRUE,10/11/2019 12:14:48,30,Direito Administrativo,Agentes Públicos,Leitura,Aula 15 (Auditor RFB),
TRUE,10/11/2019 15:52:12,30,Direito Administrativo,Agentes Públicos,Leitura,Aula 15 (Auditor RFB),
TRUE,10/11/2019 16:35:13,25,Contabilidade,,Questões TEC,,
TRUE,10/11/2019 17:09:36,25,Auditoria,,Questões TEC,,
TRUE,10/11/2019 17:51:50,29,,,Memo,,
TRUE,10/12/2019 11:16:17,206,,,I Simulado SEFAZ-DF,https://dhg1h5j42swfq.cloudfront.net/2019/10/11173428/Caderno_de_Quest%C3%B5es_-_SEFAZ-DF_-_CESPE.pdf,"Geral: Acertos/erros/brancos = (98,47,15); 
Bom desempenho: Português
Desempenho ruim: DirConst"
TRUE,10/12/2019 21:54:12,22,,,Correção simulado,,
TRUE,10/13/2019 10:59:08,17,Direito Administrativo,Improbidade Administrativa,Revisão,Aula 10 (SEFAZ-DF),
TRUE,10/13/2019 12:07:08,10,Legislação Tributária,CONFAZ,Revisão,Aula 01 (SEFAZ-DF),
TRUE,10/13/2019 14:24:44,25,Direito Constitucional,,Questões TEC,,
TRUE,10/14/2019 15:22:54,30,Legislação Tributária,Lei Kandir pt2,Leitura,Aula 03 (SEFAZ-DF),
TRUE,10/14/2019 16:32:47,32,Legislação Tributária,Lei Kandir pt2,Leitura,Aula 03 (SEFAZ-DF),
TRUE,10/14/2019 17:46:53,30,Informática,ITIL,Leitura,Aula 13 (SEFAZ-DF),milestone: mudando para o curso SEFAZ-DF
TRUE,10/14/2019 18:35:52,30,Informática,ITIL,Leitura,Aula 13 (SEFAZ-DF),
TRUE,10/15/2019 8:24:03,30,Informática,ITIL,Leitura,Aula 13 (SEFAZ-DF),
TRUE,10/15/2019 8:59:35,25,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,10/15/2019 9:35:35,25,Direito Constitucional,Poder Judiciário,Questões,Aula 08 (Auditor RFB),
TRUE,10/15/2019 10:58:16,25,Contabilidade,DLA e DMPL,Questões,Aula 10 (SEFAZ-SP),
TRUE,10/15/2019 11:30:02,23,Direito Constitucional,Poder Legislativo,Revisão,Aula 09 (Auditor RFB),
TRUE,10/15/2019 12:09:18,25,Direito Tributário,"Garantias do Crédito Tributário, Administração Tributária",Revisão,Aula 12 (Auditor RFB),
TRUE,10/16/2019 7:36:55,30,Direito Constitucional,Controle de Constitucionalidade,Leitura,Trilha Estratégica 12; Aula 18 (Auditor RFB),
TRUE,10/16/2019 8:14:42,30,Direito Constitucional,Controle de Constitucionalidade,Leitura; Questões comentadas (até 04),Trilha Estratégica 12; Aula 18 (Auditor RFB),
TRUE,10/16/2019 9:23:33,25,Informática,,Questões TEC,,
TRUE,10/16/2019 10:14:22,25,Direito Administrativo,,Questões TEC,,
TRUE,10/16/2019 11:07:59,30,Contabilidade de Custos,"Custos Fixos, Lucro, Margem de Contribuição",Leitura; Questões comentadas (até 03),Aula 03 (SEFAZ-DF),
TRUE,10/16/2019 11:49:38,30,Contabilidade de Custos,"Custos Fixos, Lucro, Margem de Contribuição",Questões comentadas (até 11),Aula 03 (SEFAZ-DF),
TRUE,10/16/2019 12:27:28,25,Direito Tributário,Simples Nacional,Questões,Aula 13 (Auditor RFB),
TRUE,10/16/2019 13:43:40,25,Direito Tributário,Extinção do crédito tributário,Questões,Aula 11 (Auditor RFB),
TRUE,10/16/2019 15:39:11,14,Informática,BPMN,Revisão,Aula 23.1 (Básico Fiscais),
TRUE,10/16/2019 16:16:17,23,Direito Tributário,Simples Nacional,Revisão,Aula 13 (Auditor RFB),
TRUE,10/16/2019 17:03:29,30,Legislação Tributária estadual,Lei Kandir pt2,Leitura,Aula 03 (SEFAZ-DF),
TRUE,10/16/2019 17:28:47,6,Legislação Tributária estadual,Lei Kandir pt2,Leitura,Aula 03 (SEFAZ-DF),
TRUE,10/16/2019 17:53:26,24,Legislação Tributária estadual,Lei Kandir pt2,Questões comentadas (até 03),Aula 03 (SEFAZ-DF),
TRUE,10/17/2019 7:13:14,31,Legislação Tributária estadual,Lei Kandir pt2,Questões comentadas (até 08),Aula 03 (SEFAZ-DF),
TRUE,10/17/2019 7:58:52,25,Contabilidade,,Questões TEC,,
TRUE,10/17/2019 8:30:45,25,Informática,,Questões TEC,,
TRUE,10/17/2019 8:50:59,11,Direito Constitucional,"Fiscalização contábil, orçamentária, patrimonial, operacional",Revisão,Aula 09 (Auditor RFB),
TRUE,10/17/2019 9:06:59,10,Informática,Bancos de Dados,Revisão,Aula 14 (Básico Fiscais),
TRUE,10/17/2019 10:30:19,18,Direito Administrativo,"Parcerias Público-Privadas, Consórcios Públicos",Revisão,Aula 10 (Auditor RFB),
TRUE,10/17/2019 11:01:49,18,Direito Constitucional,Poder Judiciário (do início da aula até Estatuto da Magistratura),Revisão,Aula 08 (Auditor RFB),
TRUE,10/17/2019 12:09:12,30,Legislação Tributária municipal,Aspectos Introdutórios,Leitura,Aula 00 (SEFAZ-DF),
TRUE,10/17/2019 15:47:39,30,Legislação Tributária municipal,IPTU,Leitura,Aula 00 (SEFAZ-DF),
TRUE,10/17/2019 16:32:19,27,Contabilidade,DVA,Questões,Aula 11 (SEFAZ-SP),
TRUE,10/17/2019 17:11:57,25,Contabilidade,Demonstração do Resultado do Exercício,Questões,Aula 09 (SEFAZ-SP),
TRUE,10/17/2019 17:52:10,25,,,Memo,,
TRUE,10/18/2019 8:55:46,21,Informática,Segurança da Informação,Revisão,Aula 06 (Básico Fiscais),
TRUE,10/18/2019 9:50:34,25,Direito Tributário,Legislação Tributária,Revisão,Aula 06 (Auditor RFB),
TRUE,10/18/2019 10:33:38,30,Direito Constitucional,Controle de Constitucionalidade,Leitura; Questões comentadas (até 16),Trilha Estratégica 12; Aula 18 (Auditor RFB),
TRUE,10/18/2019 11:24:47,30,Direito Constitucional,Controle de Constitucionalidade,Leitura; Questões comentadas (até 42),Trilha Estratégica 12; Aula 18 (Auditor RFB),
TRUE,10/18/2019 12:16:42,30,Informática,,Questões TEC,,
TRUE,10/19/2019 9:57:01,25,Direito Tributário,,Questões TEC,,
TRUE,10/19/2019 11:02:26,30,Direito Administrativo,Agentes Públicos,Leitura,Aula 15 (Auditor RFB),
TRUE,10/19/2019 11:50:30,33,Direito Administrativo,Agentes Públicos,Leitura,Aula 15 (Auditor RFB),
TRUE,10/19/2019 14:52:10,30,Direito Administrativo,Agentes Públicos,Questões comentadas,Aula 15 (Auditor RFB),
TRUE,10/19/2019 16:09:17,25,Direito Tributário,"Vigência, Aplicação, Interpretação, Integração da Legislação Tributária",Revisão,Aula 06 (Auditor RFB),
TRUE,10/19/2019 16:45:48,25,Direito Tributário,"Tributos: Conceito, Espécies e Classificação",Revisão,Aula 00 (Auditor RFB),
TRUE,10/19/2019 17:50:54,13,Contabilidade de Custos,"Custos fixos, Lucro, Margem de Contribuição, Relação custo/volume/lucro",Revisão,Aula 03 (SEFAZ-DF),
TRUE,10/20/2019 9:09:46,30,Legislação Tributária estadual,Lei Kandir pt2,Questões comentadas (até 08),Aula 03 (SEFAZ-DF),
TRUE,10/20/2019 9:48:38,30,Legislação Tributária estadual,Lei Kandir pt3,Leitura,Aula 04 (SEFAZ-DF),
TRUE,10/20/2019 10:26:12,28,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,10/20/2019 11:02:54,25,Legislação tributária,CONFAZ,Questões,Aula 01,
TRUE,10/20/2019 19:21:40,30,Informática,ITIL,Leitura,Aula 13 (SEFAZ-DF),
TRUE,10/21/2019 7:22:59,30,Informática,ITIL,Questões comentadas (até 06),Aula 13 (SEFAZ-DF),
TRUE,10/21/2019 8:08:28,30,Informática,ITIL,Questões comentadas (finalizado),Aula 13 (SEFAZ-DF),
TRUE,10/21/2019 8:48:59,25,Direito Constitucional,Controle de Constitucionalidade,Revisão,Aula 18 (Auditor RFB),
TRUE,10/21/2019 9:20:15,18,Informática,Sistemas de Suporte à Decisão,Revisão,Aula 16 (Básico Fiscais),
TRUE,10/21/2019 9:58:05,30,Contabilidade de Custos,"Custos Fixos, Lucro, Margem de Contribuição",Questões comentadas (até 17),Aula 03 (SEFAZ-DF),
TRUE,10/21/2019 11:49:23,30,Contabilidade de Custos,"Custos Fixos, Lucro, Margem de Contribuição",Questões comentadas (até 27),Aula 03 (SEFAZ-DF),
TRUE,10/21/2019 12:36:37,25,Direito Administrativo,,Questões TEC,,
TRUE,10/21/2019 15:16:38,25,Contabilidade,,Questões TEC,,
TRUE,10/21/2019 16:44:25,30,Legislação Tributária municipal,IPTU,Leitura,Aula 00 (SEFAZ-DF),
TRUE,10/21/2019 17:14:27,20,Legislação Tributária municipal,IPTU,Leitura,Aula 00 (SEFAZ-DF),
TRUE,10/21/2019 17:24:05,10,Legislação Tributária municipal,IPTU,Questões comentadas (até 06),Aula 00 (SEFAZ-DF),
TRUE,10/21/2019 18:02:21,25,,,Memo,,
TRUE,10/21/2019 19:21:24,30,Legislação Tributária municipal,IPTU,Questões comentadas (até 19),Aula 00 (SEFAZ-DF),
TRUE,10/21/2019 19:50:52,25,,,Memo,,
TRUE,10/22/2019 7:20:35,25,Legislação Tributária estadual,Lei Kandir pt1,Revisão,Aula 02 (SEFAZ-DF),
TRUE,10/22/2019 7:58:08,25,Legislação Tributária estadual,Lei Kandir pt2,Revisão,Aula 03 (SEFAZ-DF),
TRUE,10/22/2019 8:49:26,25,Contabilidade de Custos,Custeio por absorção e Custeio variável,Questões,Aula 01,
TRUE,10/22/2019 9:27:46,25,Contabilidade de Custos,"Custeio, Controle, Tratamento contábil",Questões,Aula 02,
TRUE,10/22/2019 10:45:31,30,Direito Constitucional,Finanças Públicas e Orçamento,Leitura,Aula 14 (Auditor RFB),
TRUE,10/22/2019 11:35:33,30,Direito Constitucional,Finanças Públicas e Orçamento,Leitura,Aula 14 (Auditor RFB),
TRUE,10/22/2019 12:21:31,25,Contabilidade,,Questões TEC,,
TRUE,10/22/2019 13:43:25,25,Direito Constitucional,,Questões TEC,,
TRUE,10/22/2019 16:13:43,16,Direito Administrativo,Agentes Públicos,Revisão,Aula 15 (Auditor RFB),
TRUE,10/22/2019 17:16:49,24,Direito Administrativo,Improbidade Administrativa,Revisão,Aula 10 (SEFAZ-DF),
TRUE,10/22/2019 17:58:24,25,,,Memo,,
TRUE,10/22/2019 18:41:08,25,,,Memo,,
TRUE,10/23/2019 9:03:23,25,Contabilidade,DLA e DMPL,Questões,Aula 10 (SEFAZ-SP),
TRUE,10/23/2019 9:33:24,25,Contabilidade,Escrituração de operações típicas,Questões,Aula 08 (SEFAZ-SP),
TRUE,10/23/2019 10:26:19,30,Legislação Tributária estadual,Lei Kandir pt3,Leitura,Aula 04 (SEFAZ-DF),
TRUE,10/23/2019 10:40:21,8,Legislação Tributária estadual,Lei Kandir pt3,Leitura,Aula 04 (SEFAZ-DF),
TRUE,10/23/2019 11:05:58,25,Legislação Tributária estadual,Lei Kandir pt3,Questões comentadas (até 03),Aula 04 (SEFAZ-DF),
TRUE,10/23/2019 11:41:30,30,Legislação Tributária estadual,Lei Kandir pt3,Questões comentadas (até 08),Aula 04 (SEFAZ-DF),
TRUE,10/23/2019 12:15:05,25,Direito Administrativo,,Questões TEC,,
TRUE,10/23/2019 14:55:02,25,Direito Administrativo,,Questões TEC,,
TRUE,10/23/2019 15:32:59,10,Auditoria,Papéis de Trabalho,Revisão,Aula 07 (Auditor RFB),
TRUE,10/23/2019 15:59:46,23,Auditoria,Amostragem,Revisão,Aula 07 (Auditor RFB),
TRUE,10/23/2019 17:29:33,25,,,Memo,,
TRUE,10/23/2019 18:00:48,26,,,Memo,,
TRUE,10/23/2019 21:07:01,26,Direito Constitucional,Direitos e Garantias Fundamentais; Direitos Sociais,Questões TEC,,
TRUE,10/23/2019 20:36:45,25,Português,Geral,Questões TEC,,
TRUE,10/23/2019 22:21:05,25,Auditoria,,Questões TEC,,
TRUE,10/23/2019 22:52:24,25,Direito Constitucional,,Questões TEC,,
TRUE,10/24/2019 8:01:39,25,Contabilidade,Critérios de Avaliação do Ativo não circulante (a partir de Teste de Recuperabilidade); Critérios de Avaliação do Passivo,Revisão,Aula 06 (SEFAZ-SP),
TRUE,10/24/2019 8:44:17,22,Contabilidade,Demonstrações Contábeis; Balanço Patrimonial,Revisão,Aula 03 (SEFAZ-SP),
TRUE,10/24/2019 10:12:10,30,Legislação Tributária municipal,IPTU e ITBI,Leitura,Aula 01 (SEFAZ-DF),
TRUE,10/24/2019 10:49:32,25,Legislação Tributária municipal,IPTU e ITBI,Leitura,Aula 01 (SEFAZ-DF),
TRUE,10/24/2019 10:54:32,5,Legislação Tributária municipal,IPTU e ITBI,Questões comentadas (até 03),Aula 01 (SEFAZ-DF),
TRUE,10/24/2019 12:12:56,30,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,10/24/2019 12:46:42,25,Raciocínio Lógico,Geral,Questões TEC,,
TRUE,10/24/2019 16:30:29,21,Direito Administrativo,Contratos Administrativos,Revisão,Aula 08 (Auditor RFB),
TRUE,10/24/2019 17:08:59,25,Informática,ITIL,Revisão,Aula 13 (SEFAZ-DF),
TRUE,10/24/2019 17:58:11,30,,,Memo,,
TRUE,10/24/2019 18:27:19,18,,,Memo,,
TRUE,10/24/2019 18:55:44,25,Auditoria,,Questões TEC,,
TRUE,10/24/2019 22:15:36,25,Auditoria,,Questões TEC,,
TRUE,10/25/2019 8:55:33,30,Direito Constitucional,Finanças Públicas e Orçamento,Leitura,Aula 14 (Auditor RFB),
TRUE,10/25/2019 9:36:46,30,Direito Constitucional,Finanças Públicas e Orçamento,Questões comentadas (até 13),Aula 14 (Auditor RFB),
TRUE,10/25/2019 10:12:44,15,Direito Administrativo,Responsabilidade Civil do Estado,Questões,Aula 12,
TRUE,10/25/2019 10:44:27,25,Direito Administrativo,Improbidade Administrativa,Questões,Aula 10 (SEFAZ-DF),
TRUE,10/25/2019 11:35:36,30,Direito Administrativo,"Pregão, Sistema de Registro de Preços, Sicaf",Leitura,Aula 23 (Auditor RFB),
TRUE,10/25/2019 15:41:11,30,Direito Administrativo,"Pregão, Sistema de Registro de Preços, Sicaf",Leitura,Aula 23 (Auditor RFB),
TRUE,10/25/2019 16:34:27,30,Direito Administrativo,"Pregão, Sistema de Registro de Preços, Sicaf",Leitura,Aula 23 (Auditor RFB),
TRUE,10/25/2019 17:35:08,23,Legislação Tributária municipal,IPTU,Revisão,Aula 00 (SEFAZ-DF),
TRUE,10/25/2019 18:00:45,20,,,Memo,,
TRUE,10/26/2019 11:00:00,180,,,2 Simulado SEFAZ-DF,,
TRUE,10/27/2019 16:42:30,11,Direito Administrativo,Poderes Administrativos (Poder de Polícia smnt); Uso e Abuso de Poder,Revisão,Aula 05 (Auditor RFB),
TRUE,10/27/2019 16:31:22,22,Direito Administrativo,"Poderes Administrativos (Vinculado, Discricionário, Regulamentar); Deveres e Poderes Administrativos",Revisão,Aula 05 (Auditor RFB),
TRUE,10/27/2019 18:24:59,37,Auditoria,,Correção simulado,2 Simulado SEFAZ-DF,
TRUE,10/27/2019 19:16:24,33,Auditoria,,Correção simulado,2 Simulado SEFAZ-DF,
TRUE,10/28/2019 7:20:31,27,Contabilidade,,Correção simulado,2 Simulado SEFAZ-DF,
TRUE,10/28/2019 7:57:09,30,Legislação Tributária estadual,Lei Kandir pt3,Questões comentadas (até 15),Aula 04 (SEFAZ-DF),
TRUE,10/28/2019 8:40:13,30,Legislação Tributária estadual,Lei Kandir pt3,Questões comentadas (até 18),Aula 04 (SEFAZ-DF),
TRUE,10/28/2019 9:17:38,25,Direito Tributário,,Questões TEC,,
TRUE,10/28/2019 9:59:27,26,Direito Administrativo,,Questões TEC,,
